Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,P7,P8,marqueur
1.0970279760889827,3.1236711437534463,-27.04336599369754,-13.752871665239628,0.46171853689240727,16.391185316863883,-2.3739381751205273,2.194989925911403,3.790804030762514,10.097437442484551,1.3899056808241355,2.2997493286905204,5.711846910709448,-2.4819304407197453,0.14043773480432442,-5.583121962949198,0.0
-14.83963935431777,7.399315253124214,6.252921398270552,-4.710379360306222,-3.5971681114275613,10.59736636752641,-8.94353535489869,10.608090556529893,5.404645267899442,1.0661212206950932,2.9334751849156087,-5.03344854379448,6.647983296025139,6.284243317412161,5.619458238569833,14.725561021396258,0.0
-15.718995086567766,-11.60571519649094,-5.554306147395533,-8.507158798056212,-9.64377505972801,-9.048651309483235,-1.8239241300473281,-3.1845932816769555,3.4314093802994754,-0.31547823293075883,-22.918662321640156,2.8378999971142487,5.069872092233014,-3.3445658892590835,-11.281389386923403,-4.258323166007548,0.0
-14.40906259488602,-8.119275026700292,-0.9256591910922239,13.937707387705496,2.158309118540347,-0.6929742436352749,-10.805072615048136,-11.625767921807732,-3.264863782214458,14.20351274716937,-10.66454198527806,-2.5284310077363945,-15.571980548708467,-6.275197161644609,-9.207589862726323,-8.30650482743682,0.0
-17.793644669471586,9.607441522278801,-9.420690891339582,-9.969428953407945,9.481675002444913,3.1984680097195017,15.778931743183689,8.934383947410877,-5.138195179441054,7.2416839707061555,17.494825161572685,0.2233291056608624,3.048062548708703,-9.91331242436276,4.8853771826659145,-14.153475017114795,0.0
-9.265368375872383,-11.831367643189708,-9.876478740355275,-7.253470649152144,10.863634612818373,4.999434057691555,12.10575738936609,-14.025272667955942,-8.63256375475904,-6.846859646509701,2.5754331592093616,-8.175232025023263,-28.03291873647693,6.6704553013701515,10.292445861971999,-7.553703258607187,0.0
11.21416556370615,3.805654955091554,2.974913557340422,5.949480343437552,-2.3849898185535987,11.841595177666246,5.9213691540948385,15.748463933879226,2.865183970563477,11.956059991385546,2.5132998333235848,9.586956148932058,14.159903200807738,7.298858650778429,13.485248070865724,-12.68975472077227,0.0
-2.1161707095463598,0.5105938441737172,-5.194358734909597,-2.2983624683044144,-3.6869868725309614,-24.77905130179904,-7.677398147058804,-7.236687118945941,-0.7242228956410743,-4.675984334243834,-17.168669509278406,4.44392672074747,8.377460447720326,-5.054193611300914,9.828881089961875,6.670064229797953,0.0
4.573997407720869,-10.155667368062996,2.391883072855513,11.578139197476052,9.141833108880679,-5.645777737507845,-5.257206986153826,4.568859451290478,-0.3267981450979681,1.9354974691120024,4.136775249596224,-2.9362962167768165,-0.015088053157049072,-7.980481115187338,0.5622620879459855,-13.913576880407916,0.0
13.794090797117189,-8.120347782403645,7.023376534015693,2.6376915073448686,16.464518824583536,4.169667379347112,-2.673892664740776,-4.7700027103745875,-6.9902121596194,4.683813097851319,0.6740602906166648,5.288152886082187,-12.54570547170239,3.334391593902954,8.354277907985669,-0.5775655967547357,0.0
8.608835823730999,-7.493663521226631,12.911350151345374,-3.839307136448636,-14.413779210692297,-8.961369476573429,-7.1608572555301215,-10.510217949307897,10.41721199797098,-10.473794328828092,3.680025826580599,-6.433119786080265,-1.5945616920203163,-2.714698339432668,-3.1653832190625377,-4.9603848934180474,0.0
3.6618472518888012,4.964323787219669,1.1135150225722974,10.793719794883357,-5.105298981589456,-22.97847964030326,11.778018318263737,-5.585964010926217,7.472755783074575,2.301214038136368,-2.3073912711762277,-9.861176609208723,16.17587152726128,1.5400773459287747,-1.707826638603168,7.769043429725091,0.0
7.405814810965918,4.049047078483431,3.578285426042368,11.12135173138791,-1.8936546002929933,-6.18233063873204,2.555434300460703,0.920168425229678,-5.086900727014768,7.9170579459818455,-3.2925316203559234,-1.836194841734243,3.3267573568953464,2.966196619098296,-1.9641672352471122,-6.290536701008062,0.0
-1.5520419855736611,4.059131373724332,-9.356172299236576,9.011772528021142,-6.164487595723711,0.6123234907246443,5.958926398601361,-6.295116091201047,6.319130295886744,-6.456209442230255,9.516817208691146,-3.8175963782408044,15.718645942784574,7.009482746233787,-9.303713664621093,11.743101180859826,0.0
-7.288142303498269,3.6350040401771118,-12.815416192442946,-1.6691402061008573,-3.8348791996143325,-2.7011044038575336,3.28333663776547,8.635684088517733,7.2829230776145835,12.88779856804455,19.064654490963523,-18.526875103349138,-0.5442597903747068,10.75096929892219,-6.570762250725892,5.327540485979439,0.0
-11.423227826827286,-7.759104748066433,-7.00309362110087,-7.082112480687444,-0.5025026888826996,-13.910645642173263,-11.98189376152647,-7.002551370008703,-3.077927268217751,-7.081610347446985,-9.24501407917009,-5.453392457190257,10.810206613072948,-8.735428326138289,-10.192438781812456,-3.6808796594976187,0.0
-10.11910080325001,-1.926686235305299,-7.877350429219669,2.054396793155984,18.670696761450078,1.2513135854749189,-0.08140417618597073,4.556274608188935,2.3092849844805463,20.754572776993037,-5.78735411645412,-7.191499765125599,-14.484526163274618,8.163305448121324,-0.8982562551190725,-2.60559707273159,0.0
-10.236157005309204,-3.481823258068271,0.07491910703912552,-2.0151933605006542,-9.842055626163873,-2.5312022327892096,1.0702889460863503,0.9329250382905796,4.883972814910458,-6.2008535518131715,3.2103505088279682,-9.207316063808534,-10.278679430113929,6.488667884633408,-3.255313891790993,-0.3350375891642585,0.0
-2.1520410552255176,5.624452281088256,-3.297615983141792,-6.127480364708427,14.7470140803812,-5.990132496968211,-6.7385475365913186,3.8842236030725106,11.846982298345937,-0.43701067300070573,-13.079310024245675,0.7071904877008022,-11.283782398465691,0.444111824976559,-15.707015092316553,8.212543338565515,0.0
10.807789070852477,6.1976177513668205,-10.42847608782008,11.825424074991002,-0.39414558597201443,12.321628471189348,6.877788935587091,-3.391216427502464,-16.755844414217446,16.17931554577108,-9.789246254815277,3.4832065582862266,8.698357262947946,17.22056912578237,-2.996460590450918,21.09430323992164,0.0
12.804083781807085,-20.92679266904383,12.140887561088281,0.6702030461429014,-0.5508721855320622,-2.859838019459965,3.437855857179963,2.066634925075991,3.075318600063462,8.988130660589684,-3.296977660369156,-10.14474837359982,-11.556113887012256,-8.221286906231562,11.639627775605595,-13.303885771762632,0.0
-4.300001804081296,-4.201386038607067,0.2541506201445767,6.408940778447568,15.53171982697977,-1.3184815188113834,7.476212489668948,0.40356307184812934,1.5865747059500026,9.24585545585035,20.286238767086836,6.88453694088338,15.017219115108023,-12.353416048942025,6.6642596193825145,2.0750395971226556,0.0
3.125187821714849,4.59343184460859,-16.19381482431929,-10.147877859092139,-1.9869783547276874,-8.588826050970994,-0.32138346974939536,-0.3959605622352327,-1.658992107993668,-13.3184433620983,-7.877801902591834,-5.60185684169567,6.952356961672994,-10.402464386710463,4.39972805076666,-16.753888751485338,0.0
-7.1874860464268915,-2.363220794456802,5.135008749104105,1.6926712324425786,-5.303711838920919,1.2816227411042338,-17.765318864044797,-3.0991830293373375,11.084679523972975,-2.287871709484585,-0.5399213848594406,-6.345289079589353,5.182717452664075,-5.1471392632594,4.358880610373461,7.572412399592562,0.0
5.807494237864898,-11.545921882597328,-6.329552599277072,-13.073694492130501,5.210710132397648,13.7321116190148,10.060985687229708,4.234663139982441,-17.2100484992954,-0.491570208213191,6.215980205139672,-0.1433487074459716,4.401032174432315,8.443230320570889,1.0297467777595775,-5.685155013133675,0.0
-6.587817565605432,13.550856494145341,1.9694023154118194,-10.14102174983278,-7.323526710842412,-9.043843066218077,-18.690731718043683,-9.047132654585457,5.382174517752224,-12.703266092958488,-4.791097886344808,3.80925453180966,-10.573510659018316,5.488424182849682,-12.69511859520742,1.3231985920715936,0.0
-13.542402992664487,3.5196839377334053,-4.377328110983941,-3.372119998289437,7.120844188303381,8.463496487429284,1.4251091160506593,-3.125853370935841,17.063042887948797,8.634323061590594,-8.406543309448656,-14.109115438033855,8.772060108767857,7.892999201334932,-3.342362344447373,15.921924019084846,0.0
2.0791594705781606,2.1221145584761865,-7.786870124411946,-3.0537980122438024,-3.3516832548185675,-3.13344956810698,2.9166407069018416,1.9410289570065822,-5.272352618081685,-7.817146980637462,4.641516710012853,8.82627655884153,-7.5925206542503485,2.609358921085008,10.32812709739369,-4.647216710191927,0.0
-7.391585117812371,5.700383133609246,3.1301978525273166,12.454945682562219,8.85966296099538,13.356771143421133,4.58574663077176,-1.7990010991127612,-9.615187889595042,-8.269968275694023,0.5779520519627587,-2.8531493985036995,4.124438406435344,16.912049947772516,-6.755410713911446,-7.94377769315931,0.0
-3.395917617673589,2.4006616232871716,8.856616935908121,5.396521335250041,-5.986199180021499,2.4742382541294976,-5.181804681397082,16.913771290948414,15.575628139780424,-7.762161446650833,3.1095447834789933,-1.016032607853127,12.198204193393902,-4.128113043454929,14.749829836891987,11.043425932079183,0.0
-12.397272144948433,-6.88818831429771,5.056209983084157,7.6855579584679425,-8.946579914816025,-12.05688092390698,-9.593714579116481,-0.3446906156244709,-19.20767272365489,12.840713350086803,-7.839806418684061,-4.081793112403908,-7.798468740837146,-5.68167640322938,-7.046772631634223,-0.878898950243483,0.0
-0.015571847616167034,22.583591004167893,6.080655748046331,10.325041247382307,-5.085780431147567,8.0201486826791,8.663840484457447,-4.962543113964083,4.678286395720347,2.0309324018562402,13.000152420930256,-1.0012065289524181,14.039303414148709,-2.2532884458720743,2.765571543878522,-8.219049148138232,0.0
3.58602534707356,6.103037231626228,4.413179838709578,9.128727475376435,-1.5946854959387093,3.5401935732452663,3.2305233019343897,-6.058351022164684,2.848078550203384,-5.16421963772002,-8.584687143760588,-9.603648436488866,0.31687080053133077,-14.720759205843772,0.8352386076634866,-3.70460342452917,0.0
1.4777220246948575,5.520582203707936,7.4142233241018385,17.843401689519048,-12.500760842199513,-1.9722294183048645,-8.800683122291831,-8.505259545822343,0.4152448826601244,-8.622862710118454,-9.55783245032951,6.3625669989211575,7.317370179989261,-18.98168009725864,1.5892785673974756,-8.175938307888204,0.0
7.70964684169064,4.684064426212883,3.960184629495899,-0.7490197070502949,-4.854890065060841,-4.582084474384169,4.0967851051854005,9.062698027429375,5.020934948349726,11.529956121779724,16.208069671318682,1.835988127230353,-4.714795577288562,10.825615648214203,-2.477777399321712,10.947502373433826,0.0
0.8827215970204794,-14.76723412757727,-6.386815309050314,-8.339811416295525,-15.329120052772451,3.449208553541001,-18.428427205685566,-0.38560790945280665,-6.404380182060921,-17.561354618058523,-19.492593368508615,-21.875517063089127,-5.486846484288549,-10.461337834242235,-2.2198857214886782,-1.2783595220596595,0.0
14.780243973923225,11.155363020949455,-10.288708323029349,9.627178889771363,12.642606213174352,7.130374246541891,5.8093751974434475,0.33344815380106096,8.512008734777975,-8.822828764000556,5.3575649797696565,6.205529276058886,1.5941049257670188,2.7461347514186922,-7.676493189196426,18.616900454412786,0.0
-6.165161512505108,-11.188164348921363,-0.5515426244940618,-3.3937692044578798,-12.867898174579336,-12.509783470627854,-12.160114756148811,-2.487894163254265,-5.775733425247882,-7.457936475019661,0.023001003495796812,-0.6369198517834804,10.714094748133892,3.293425963572359,-0.6141547346360905,-6.804577094288313,0.0
-14.10391778781237,1.4689982807651694,-2.379000490269106,-0.48538380110977697,-11.834908081565668,2.6773763425508474,-1.1650019679256867,-2.0257757885501486,-1.7061869742018232,-1.6164660962760418,1.5194956894170522,-13.290003495987278,-1.9500276468628588,-6.609543235065973,-0.5633377789983377,4.481726785393837,0.0
7.948822819697247,-10.069367963476992,-2.7247724914457643,-2.5652442700866414,4.225683106591448,-3.594770125535748,1.219528934018642,9.370643788466289,5.519390958948927,7.621739907682333,-8.767540457807337,3.8295629918037077,6.785059583869225,-1.4231946362044536,5.217707850589763,3.924809031090931,0.0
-9.319930386015416,-18.11641752479015,6.037450461313462,-11.45606852302593,11.036301696659377,-18.0599159364624,6.532258653297461,1.9176246424053636,-13.994012300322753,-7.762397591299692,-13.45785324075502,2.636457482594751,-6.107864529017495,-1.8043004296209408,-10.606449167607254,-1.5018554140953047,0.0
10.64193085388918,9.1868993526758,-6.518245749532209,14.646760185082599,5.346800497566416,-1.8973341599101228,8.0160897304698,12.007426262012585,9.267915086826951,18.69269279397949,9.873465072116103,-6.477866089138473,-1.2283572645862084,1.2069849371556503,7.715966468889103,-1.9339655803715146,0.0
-0.064069269980219,-5.867600688994401,13.109824292605378,-11.990077538760652,0.3240482828146698,4.987442238848626,-4.208295996257251,-0.8863623228197697,-22.840904008045868,-4.707267841547303,6.109983653753956,2.9272868061995463,-16.04692870582133,-13.139058667192238,0.42581576354046646,-22.740349843419175,0.0
-0.33700779225675687,-13.568372969134446,2.767830783851859,6.142442624006533,13.086400906772937,7.423136415460097,5.746994882514846,-2.398827681867282,0.9267249696299296,-5.354812612035795,-6.338443165638634,-2.7019713785735737,-16.25789826616796,2.9306546089066026,1.8434045443713127,2.4668159351848344,0.0
7.169316068193281,7.82950412192387,7.745840434239005,8.526499969990347,11.229842868421853,8.921694707458176,21.585231244937262,9.322922929115308,3.1871613300198836,-4.716932751527548,-7.730345025298957,8.42248879740249,0.03544535580980002,-4.158991567948755,20.279163751120848,-0.03653511780933405,0.0
14.646025613489611,12.83306938516352,-4.907666522035257,-13.614776356201345,0.0861123212975472,-1.1676902257588173,2.9178510561919158,8.846896520378788,-13.125129019383312,-9.620861327036561,-19.7027903343495,-10.933503600018955,-4.171150283582274,-5.684132984224058,2.8391758460431937,-12.425185072657902,0.0
23.373294551365337,13.200512256173713,-8.781938975198766,0.12154764902161697,-1.8538117690364038,10.420005465108783,2.6401132441330413,11.422360230857755,-8.4445905932301,-6.649897422499383,11.125313329918425,11.00407985022602,-0.12902498967561238,1.8438248659507077,3.0240908600949643,-0.8474752012021627,0.0
0.5376171566976629,-7.101171650366094,-4.209739588492024,-5.28023933421856,-0.9419038428517457,1.1966291796516706,-11.031803023799931,7.906103170361861,-6.8178742349066415,1.3435908074125167,6.909663541041203,-6.633962004504557,2.5612945047870945,4.145600655468815,12.198857246201495,-10.851478455661997,0.0
2.418390213369995,-2.926178723314303,0.6275936801881448,5.711054471050418,-13.81005621614887,-5.855025442542179,-7.766989669255288,-1.673102080643339,5.388959033293621,-10.953879500127151,-20.068211125659328,-7.872606721858283,19.38877686461382,3.0318319167044248,5.111347252171967,-12.732941446631157,0.0
10.619838789890288,6.891799476497848,4.909165872257912,-0.8642769138085455,-5.524099244301075,-2.4192688001043767,4.83408268694275,-8.216896802166794,6.794015561626695,-1.5641905475257771,-14.065743572745685,-6.270748241272996,17.1927292424087,-2.9261898093308774,16.126603361809604,13.546647756126232,0.0
-12.304412622242415,3.681311200039435,-8.336191541624665,-6.172545450461385,5.513504115459151,-7.311780797534664,-13.238069656360915,-12.805895947580023,-10.028405627402794,-14.093156089986913,0.08517872374288427,1.160934261220861,-2.3375572611319986,8.131419943544461,-20.471391229836485,3.6922763266607923,0.0
